Oarb_118094_c3_g1	N-fatty-acyl-amino acid synthase/hydrolase PM20D1.2 OS=Danio rerio OX=7955 GN=pm20d1.2 PE=2 SV=1 E(blastx)=3e-41
Oarb_153876_c3_g1	Palmitoyltransferase ZDHHC6 OS=Pongo abelii OX=9601 GN=ZDHHC6 PE=3 SV=1 E(blastx)=6e-48
Oarb_104403_c3_g1	WD repeat-containing protein 63 OS=Homo sapiens OX=9606 GN=WDR63 PE=2 SV=1 E(blastx)=1e-65
Oarb_154908_c10_g1	Enhancer of mRNA-decapping protein 4 OS=Danio rerio OX=7955 GN=edc4 PE=3 SV=1 E(blastx)=1e-111
Oarb_148347_c5_g3	ER membrane protein complex subunit 1 OS=Homo sapiens OX=9606 GN=EMC1 PE=1 SV=1 E(blastx)=2e-42
Oarb_137243_c4_g1	Ras-related protein Rab-2 OS=Lymnaea stagnalis OX=6523 GN=RAB2 PE=2 SV=1 E(blastx)=3e-33
Oarb_132561_c2_g1	Melatonin receptor type 1C OS=Gallus gallus OX=9031 PE=2 SV=1 E(blastx)=2e-28
Oarb_152711_c0_g1	Formiminotransferase N-terminal subdomain-containing protein OS=Homo sapiens OX=9606 GN=FTCDNL1 PE=2 SV=1 E(blastx)=4e-24
Oarb_139180_c2_g1	Serine/arginine repetitive matrix protein 2 OS=Homo sapiens OX=9606 GN=SRRM2 PE=1 SV=2 E(blastx)=6e-37
Oarb_143124_c2_g1	Golgi-associated plant pathogenesis-related protein 1 OS=Homo sapiens OX=9606 GN=GLIPR2 PE=1 SV=3 E(blastx)=3e-27
Oarb_155687_c14_g1	von Willebrand factor D and EGF domain-containing protein OS=Homo sapiens OX=9606 GN=VWDE PE=2 SV=4 E(blastx)=8e-23
Oarb_117611_c2_g3	Ras-related protein Rab-8A OS=Macaca fascicularis OX=9541 GN=RAB8A PE=2 SV=1 E(blastx)=9e-39
Oarb_149244_c3_g1	Angio-associated migratory cell protein OS=Bos taurus OX=9913 GN=AAMP PE=2 SV=1 E(blastx)=2e-134
Oarb_142613_c3_g1	Transcriptional repressor protein YY1 OS=Homo sapiens OX=9606 GN=YY1 PE=1 SV=2 E(blastx)=7e-94
Oarb_146211_c1_g1	TATA box-binding protein-associated factor RNA polymerase I subunit A OS=Rattus norvegicus OX=10116 GN=Taf1a PE=1 SV=1 E(blastx)=1e-35
Oarb_155178_c3_g1	Protein patched homolog 1 OS=Mus musculus OX=10090 GN=Ptch1 PE=1 SV=1 E(blastx)=2e-138
Oarb_140687_c0_g2	Inhibitor of nuclear factor kappa-B kinase subunit alpha OS=Danio rerio OX=7955 GN=chuk PE=1 SV=1 E(blastx)=7e-42
Oarb_148517_c2_g2	Prolyl 3-hydroxylase 1 OS=Mus musculus OX=10090 GN=P3h1 PE=1 SV=2 E(blastx)=1e-36
Oarb_128529_c1_g2	Tubulin beta chain OS=Candida albicans OX=5476 GN=TUB2 PE=3 SV=1 E(blastx)=7e-29
Oarb_147229_c5_g1	Glutathione S-transferase theta-1 OS=Homo sapiens OX=9606 GN=GSTT1 PE=1 SV=4 E(blastx)=1e-20
Oarb_175037_c0_g1	Transcriptional enhancer factor TEF-1 OS=Homo sapiens OX=9606 GN=TEAD1 PE=1 SV=2 E(blastx)=2e-175
Oarb_153497_c4_g3	GREB1-like protein OS=Homo sapiens OX=9606 GN=GREB1L PE=1 SV=2 E(blastx)=1e-07
Oarb_130578_c1_g1	Agrin OS=Gallus gallus OX=9031 GN=AGRN PE=1 SV=3 E(blastx)=4e-16
Oarb_144362_c1_g3	Chymotrypsin-like elastase family member 2A OS=Sus scrofa OX=9823 GN=CELA2A PE=1 SV=1 E(blastx)=3e-54
Oarb_144422_c0_g1	Zinc finger MYM-type protein 3 OS=Homo sapiens OX=9606 GN=ZMYM3 PE=1 SV=2 E(blastx)=2e-05
Oarb_128740_c3_g3	Puromycin-sensitive aminopeptidase OS=Homo sapiens OX=9606 GN=NPEPPS PE=1 SV=2 E(blastx)=6e-154
Oarb_143723_c3_g1	UPF0600 protein C5orf51 homolog OS=Danio rerio OX=7955 GN=si:dkey-46a10.3 PE=2 SV=1 E(blastx)=1e-35
Oarb_152516_c7_g7	TBC1 domain family member 9B OS=Homo sapiens OX=9606 GN=TBC1D9B PE=1 SV=3 E(blastx)=5e-07
Oarb_127094_c1_g1	Epoxide hydrolase 1 OS=Mus musculus OX=10090 GN=Ephx1 PE=1 SV=2 E(blastx)=9e-68
Oarb_155157_c9_g3	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2 OS=Homo sapiens OX=9606 GN=PLCH2 PE=2 SV=3 E(blastx)=7e-118
Oarb_108761_c2_g4	Coiled-coil domain-containing protein 97 OS=Mus musculus OX=10090 GN=Ccdc97 PE=1 SV=1 E(blastx)=3e-11
Oarb_149772_c2_g1	Serine/threonine-protein kinase VRK1 OS=Bos taurus OX=9913 GN=VRK1 PE=2 SV=1 E(blastx)=1e-81
Oarb_102252_c0_g1	Galectin-3-binding protein OS=Pongo abelii OX=9601 GN=LGALS3BP PE=1 SV=1 E(blastx)=7e-18
Oarb_295872_c0_g1	Replication factor C subunit 2 OS=Homo sapiens OX=9606 GN=RFC2 PE=1 SV=3 E(blastx)=3e-156
Oarb_139281_c8_g1	Maternal embryonic leucine zipper kinase OS=Xenopus laevis OX=8355 GN=melk PE=1 SV=2 E(blastx)=1e-68
Oarb_150446_c3_g2	Pleckstrin homology domain-containing family A member 7 OS=Danio rerio OX=7955 GN=plekha7 PE=2 SV=2 E(blastx)=6e-07
Oarb_116504_c0_g1	Golgi-associated plant pathogenesis-related protein 1 OS=Homo sapiens OX=9606 GN=GLIPR2 PE=1 SV=3 E(blastx)=8e-13
Oarb_24888_c1_g1	Ankyrin repeat and KH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ANKHD1 PE=1 SV=1 E(blastx)=7e-164
Oarb_149819_c2_g1	RPA-related protein RADX OS=Mus musculus OX=10090 GN=Radx PE=2 SV=1 E(blastx)=4e-06
Oarb_153587_c6_g1	Thrombospondin-3 OS=Mus musculus OX=10090 GN=Thbs3 PE=1 SV=2 E(blastx)=1e-59
Oarb_115796_c5_g3	Integrator complex subunit 11 OS=Gallus gallus OX=9031 GN=INTS11 PE=2 SV=1 E(blastx)=4e-109
Oarb_87610_c0_g1	Cell cycle checkpoint control protein RAD9B OS=Homo sapiens OX=9606 GN=RAD9B PE=1 SV=2 E(blastx)=7e-25
Oarb_138051_c1_g1	Alpha-1A adrenergic receptor OS=Oryctolagus cuniculus OX=9986 GN=ADRA1A PE=2 SV=1 E(blastx)=2e-23
Oarb_102665_c1_g1	Helicase with zinc finger domain 2 OS=Homo sapiens OX=9606 GN=HELZ2 PE=1 SV=6 E(blastx)=2e-56
Oarb_151388_c1_g2	Chondroitin sulfate synthase 1 OS=Mus musculus OX=10090 GN=Chsy1 PE=2 SV=2 E(blastx)=2e-145
Oarb_130793_c2_g1	Cytochrome P450 10 OS=Lymnaea stagnalis OX=6523 GN=CYP10 PE=2 SV=1 E(blastx)=3e-36
Oarb_123541_c1_g1	Centromere protein N OS=Mus musculus OX=10090 GN=Cenpn PE=2 SV=1 E(blastx)=9e-08
Oarb_122531_c4_g1	Calcium uptake protein 1 homolog, mitochondrial OS=Drosophila melanogaster OX=7227 GN=CG4495 PE=2 SV=1 E(blastx)=2e-27
Oarb_155352_c9_g1	Filamin-A OS=Homo sapiens OX=9606 GN=FLNA PE=1 SV=4 E(blastx)=4e-175
Oarb_133634_c3_g1	Peptidyl-prolyl cis-trans isomerase FKBP5 OS=Homo sapiens OX=9606 GN=FKBP5 PE=1 SV=2 E(blastx)=1e-09
Oarb_99228_c0_g1	Telomere-associated protein RIF1 OS=Homo sapiens OX=9606 GN=RIF1 PE=1 SV=2 E(blastx)=2e-48
Oarb_150021_c0_g1	Integrator complex subunit 11 OS=Gallus gallus OX=9031 GN=INTS11 PE=2 SV=1 E(blastx)=6e-129
Oarb_135475_c4_g3	Cathepsin L OS=Sarcophaga peregrina OX=7386 PE=1 SV=1 E(blastx)=4e-45
Oarb_155287_c11_g2	Zinc finger protein-like 1 homolog OS=Nematostella vectensis OX=45351 GN=zfpl1 PE=3 SV=1 E(blastx)=1e-76
Oarb_101119_c0_g1	L-rhamnose-binding lectin SML OS=Scomberomorus niphonius OX=321164 PE=1 SV=1 E(blastx)=2e-23
Oarb_103290_c2_g3	von Willebrand factor D and EGF domain-containing protein OS=Mus musculus OX=10090 GN=Vwde PE=2 SV=2 E(blastx)=7e-14
Oarb_144429_c1_g1	Hydroxyacyl-thioester dehydratase type 2, mitochondrial OS=Homo sapiens OX=9606 GN=HTD2 PE=1 SV=1 E(blastx)=4e-39
Oarb_152473_c0_g1	Fanconi anemia group B protein OS=Homo sapiens OX=9606 GN=FANCB PE=1 SV=1 E(blastx)=2e-10
Oarb_146381_c0_g1	Histamine H2 receptor OS=Mus musculus OX=10090 GN=Hrh2 PE=2 SV=2 E(blastx)=5e-21
Oarb_151768_c3_g1	Histone H2A deubiquitinase MYSM1 OS=Homo sapiens OX=9606 GN=MYSM1 PE=1 SV=1 E(blastx)=6e-126
Oarb_110097_c2_g1	Krueppel-like factor 3 OS=Mus musculus OX=10090 GN=Klf3 PE=1 SV=1 E(blastx)=5e-45
Oarb_105402_c8_g1	Cholesterol 24-hydroxylase OS=Homo sapiens OX=9606 GN=CYP46A1 PE=1 SV=1 E(blastx)=1e-19
Oarb_143667_c1_g1	Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SVEP1 PE=1 SV=3 E(blastx)=1e-10
Oarb_108108_c1_g2	Tetratricopeptide repeat protein 28 OS=Homo sapiens OX=9606 GN=TTC28 PE=1 SV=4 E(blastx)=4e-26
Oarb_153130_c3_g1	Integrin beta-like protein D OS=Dictyostelium discoideum OX=44689 GN=sibD PE=1 SV=1 E(blastx)=1e-05
Oarb_15015_c0_g1	UDP-glucose:glycoprotein glucosyltransferase 2 OS=Homo sapiens OX=9606 GN=UGGT2 PE=1 SV=4 E(blastx)=2e-154
Oarb_138269_c0_g1	Ankyrin-1 OS=Homo sapiens OX=9606 GN=ANK1 PE=1 SV=3 E(blastx)=5e-63
Oarb_116497_c0_g1	Tauropine dehydrogenase OS=Arabella iricolor OX=65494 GN=tadh PE=1 SV=1 E(blastx)=2e-86
Oarb_139917_c2_g1	Putative histone-lysine N-methyltransferase PRDM6 OS=Mus musculus OX=10090 GN=Prdm6 PE=1 SV=1 E(blastx)=6e-41
Oarb_152643_c3_g2	Gamma-soluble NSF attachment protein OS=Mus musculus OX=10090 GN=Napg PE=1 SV=1 E(blastx)=3e-25
Oarb_127123_c1_g1	Allatostatin-A receptor OS=Bombyx mori OX=7091 GN=AR PE=2 SV=1 E(blastx)=4e-20
Oarb_138539_c2_g1	Melanopsin-B OS=Gadus morhua OX=8049 GN=opn4b PE=2 SV=1 E(blastx)=1e-05
Oarb_155594_c9_g1	Protocadherin-like protein OS=Acropora millepora OX=45264 PE=1 SV=1 E(blastx)=5e-110
Oarb_117967_c0_g3	3-beta-hydroxysteroid-Delta(8),Delta(7)-isomerase OS=Mus musculus OX=10090 GN=Ebp PE=1 SV=3 E(blastx)=2e-07
Oarb_123639_c6_g1	Tetratricopeptide repeat protein 29 OS=Xenopus laevis OX=8355 GN=ttc29 PE=2 SV=1 E(blastx)=2e-27
Oarb_117018_c1_g1	Fanconi-associated nuclease 1 OS=Homo sapiens OX=9606 GN=FAN1 PE=1 SV=4 E(blastx)=7e-135
Oarb_124788_c1_g1	Protein FAM149B1 OS=Danio rerio OX=7955 GN=fam149b1 PE=2 SV=1 E(blastx)=7e-18
Oarb_137070_c2_g1	Arachidonate 5-lipoxygenase OS=Homo sapiens OX=9606 GN=ALOX5 PE=1 SV=2 E(blastx)=8e-17
Oarb_154415_c5_g2	Polypeptide N-acetylgalactosaminyltransferase 11 OS=Mus musculus OX=10090 GN=Galnt11 PE=1 SV=1 E(blastx)=1e-130
Oarb_147434_c1_g2	Cytosolic endo-beta-N-acetylglucosaminidase OS=Mus musculus OX=10090 GN=Engase PE=1 SV=1 E(blastx)=2e-122
Oarb_155615_c6_g1	TPR and ankyrin repeat-containing protein 1 OS=Mus musculus OX=10090 GN=Trank1 PE=2 SV=3 E(blastx)=3e-22
Oarb_147615_c1_g1	Reticulocalbin-2 OS=Crotalus adamanteus OX=8729 PE=1 SV=1 E(blastx)=3e-14
Oarb_143377_c2_g1	Lactose-binding lectin l-2 OS=Anguilla japonica OX=7937 GN=l-2 PE=1 SV=2 E(blastx)=1e-15
Oarb_154680_c7_g1	Hapless 2 OS=Nematostella vectensis OX=45351 GN=HAP2 PE=1 SV=1 E(blastx)=2e-38
Oarb_126357_c3_g1	Nuclear pore complex protein Nup98-Nup96 OS=Homo sapiens OX=9606 GN=NUP98 PE=1 SV=4 E(blastx)=8e-42
Oarb_109975_c4_g1	Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla OX=47982 PE=1 SV=1 E(blastx)=2e-54
Oarb_154177_c9_g1	Nuclear pore complex protein Nup160 OS=Mus musculus OX=10090 GN=Nup160 PE=1 SV=2 E(blastx)=5e-143
Oarb_145424_c3_g2	Cholesterol 24-hydroxylase OS=Homo sapiens OX=9606 GN=CYP46A1 PE=1 SV=1 E(blastx)=2e-31
Oarb_154907_c2_g1	Large proline-rich protein BAG6 OS=Danio rerio OX=7955 GN=Bag6 PE=3 SV=1 E(blastx)=1e-11
Oarb_151511_c2_g1	Calcium and integrin-binding family member 2 OS=Mus musculus OX=10090 GN=Cib2 PE=1 SV=1 E(blastx)=1e-46
Oarb_111643_c1_g2	2-hydroxyacyl-CoA lyase 1 OS=Homo sapiens OX=9606 GN=HACL1 PE=1 SV=2 E(blastx)=3e-31
Oarb_149676_c0_g1	F-box/WD repeat-containing protein 9 OS=Bos taurus OX=9913 GN=FBXW9 PE=2 SV=1 E(blastx)=6e-60
Oarb_130377_c3_g1	Proteasome subunit beta type-5 OS=Pongo abelii OX=9601 GN=PSMB5 PE=2 SV=3 E(blastx)=3e-167
Oarb_93625_c0_g1	Ras-related protein Ral-a OS=Drosophila melanogaster OX=7227 GN=Rala PE=1 SV=2 E(blastx)=6e-108
Oarb_135146_c2_g3	Otogelin-like protein OS=Mus musculus OX=10090 GN=Otogl PE=1 SV=1 E(blastx)=2e-06
Oarb_154905_c5_g3	Endothelin-converting enzyme 1 OS=Cavia porcellus OX=10141 GN=ECE1 PE=2 SV=1 E(blastx)=1e-26
Oarb_155635_c14_g1	Serine/threonine-protein kinase Smg1 OS=Drosophila melanogaster OX=7227 GN=nonC PE=1 SV=2 E(blastx)=3e-170
Oarb_145520_c1_g1	Glutamate receptor ionotropic, kainate 2 (Fragment) OS=Xenopus laevis OX=8355 GN=grik2 PE=2 SV=1 E(blastx)=6e-48
Oarb_151758_c3_g1	Methionine--tRNA ligase, cytoplasmic OS=Xenopus laevis OX=8355 GN=mars PE=2 SV=1 E(blastx)=2e-116
Oarb_140471_c5_g1	GTP-binding protein Rit2 OS=Homo sapiens OX=9606 GN=RIT2 PE=1 SV=1 E(blastx)=8e-78
Oarb_152142_c3_g1	Kinesin-like protein KIF2A OS=Gallus gallus OX=9031 GN=KIF2A PE=2 SV=2 E(blastx)=6e-148
Oarb_150316_c3_g1	Kelch-like protein 17 OS=Homo sapiens OX=9606 GN=KLHL17 PE=1 SV=1 E(blastx)=1e-33
Oarb_152474_c1_g1	Transposon Tf2-9 polyprotein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=Tf2-9 PE=3 SV=1 E(blastx)=2e-06
Oarb_149345_c2_g2	N-acetylated-alpha-linked acidic dipeptidase 2 OS=Mus musculus OX=10090 GN=Naalad2 PE=1 SV=2 E(blastx)=3e-157
Oarb_115241_c2_g1	WD repeat-containing protein on Y chromosome OS=Drosophila pseudoobscura pseudoobscura OX=46245 GN=WDY PE=4 SV=2 E(blastx)=4e-61
Oarb_60282_c0_g1	Cysteine desulfurase, mitochondrial OS=Homo sapiens OX=9606 GN=NFS1 PE=1 SV=3 E(blastx)=4e-159
Oarb_149408_c1_g1	Methionine synthase OS=Bos taurus OX=9913 GN=MTR PE=2 SV=1 E(blastx)=4e-124
Oarb_147654_c1_g1	Retrovirus-related Pol polyprotein from transposon 17.6 OS=Drosophila melanogaster OX=7227 GN=pol PE=4 SV=1 E(blastx)=2e-70
Oarb_151858_c2_g1	Alpha-enolase OS=Gallus gallus OX=9031 GN=ENO1 PE=2 SV=2 E(blastx)=4e-146
Oarb_118496_c0_g1	Kyphoscoliosis peptidase OS=Mus musculus OX=10090 GN=Ky PE=1 SV=1 E(blastx)=6e-22
Oarb_151062_c3_g1	Dynein heavy chain 6, axonemal OS=Homo sapiens OX=9606 GN=DNAH6 PE=2 SV=3 E(blastx)=2e-16
Oarb_152615_c2_g3	Solute carrier family 12 member 2 OS=Squalus acanthias OX=7797 GN=SLC12A2 PE=1 SV=1 E(blastx)=3e-39
Oarb_128774_c1_g2	E3 ubiquitin-protein ligase TRIM56 OS=Homo sapiens OX=9606 GN=TRIM56 PE=1 SV=3 E(blastx)=1e-14
Oarb_137160_c1_g3	Probable phosphatase SPAC5H10.03 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC5H10.03 PE=3 SV=1 E(blastx)=7e-07
Oarb_149476_c0_g2	Histone-lysine N-methyltransferase SETD2 OS=Mus musculus OX=10090 GN=Setd2 PE=1 SV=1 E(blastx)=1e-26
Oarb_120204_c0_g1	Protein DGCR6L OS=Homo sapiens OX=9606 GN=DGCR6L PE=1 SV=2 E(blastx)=3e-38
Oarb_148221_c1_g3	Transmembrane channel-like protein 7 OS=Macaca fascicularis OX=9541 GN=TMC7 PE=2 SV=1 E(blastx)=2e-74
Oarb_103714_c5_g1	Adhesion G protein-coupled receptor L4 OS=Homo sapiens OX=9606 GN=ADGRL4 PE=1 SV=3 E(blastx)=1e-24
Oarb_154347_c11_g5	E3 ubiquitin-protein ligase ARIH2 OS=Homo sapiens OX=9606 GN=ARIH2 PE=1 SV=1 E(blastx)=2e-49
Oarb_147611_c1_g1	Mitochondrial sodium/calcium exchanger protein OS=Gallus gallus OX=9031 GN=SLC8B1 PE=3 SV=4 E(blastx)=5e-20
Oarb_130344_c2_g3	Low-density lipoprotein receptor-related protein 6 OS=Homo sapiens OX=9606 GN=LRP6 PE=1 SV=2 E(blastx)=6e-43
Oarb_92198_c0_g1	Transmembrane protein KIAA1109 OS=Homo sapiens OX=9606 GN=KIAA1109 PE=1 SV=2 E(blastx)=3e-05
Oarb_154329_c0_g1	Probable serine/threonine-protein kinase pats1 OS=Dictyostelium discoideum OX=44689 GN=pats1 PE=3 SV=1 E(blastx)=8e-14
Oarb_151898_c2_g2	Sacsin OS=Mus musculus OX=10090 GN=Sacs PE=1 SV=2 E(blastx)=1e-13
Oarb_152818_c1_g3	L-fucose kinase OS=Homo sapiens OX=9606 GN=FUK PE=2 SV=2 E(blastx)=8e-77
Oarb_115256_c3_g3	Tetratricopeptide repeat protein 28 OS=Homo sapiens OX=9606 GN=TTC28 PE=1 SV=4 E(blastx)=7e-24
Oarb_153711_c5_g2	Protein broad-minded OS=Danio rerio OX=7955 GN=tbc1d32 PE=3 SV=2 E(blastx)=6e-138
Oarb_106545_c2_g1	Prolow-density lipoprotein receptor-related protein 1 OS=Homo sapiens OX=9606 GN=LRP1 PE=1 SV=2 E(blastx)=5e-58
Oarb_151580_c5_g3	ER degradation-enhancing alpha-mannosidase-like protein 3 OS=Xenopus laevis OX=8355 GN=edem3 PE=2 SV=2 E(blastx)=2e-53
Oarb_116375_c6_g2	Arginyl-tRNA--protein transferase 1 OS=Homo sapiens OX=9606 GN=ATE1 PE=1 SV=2 E(blastx)=3e-17
Oarb_129112_c1_g1	Calcium-responsive transactivator OS=Bos taurus OX=9913 GN=SS18L1 PE=2 SV=1 E(blastx)=2e-25
Oarb_149430_c0_g1	Ras-related and estrogen-regulated growth inhibitor OS=Mus musculus OX=10090 GN=Rerg PE=2 SV=1 E(blastx)=8e-13
Oarb_149585_c2_g4	Agrin OS=Homo sapiens OX=9606 GN=AGRN PE=1 SV=6 E(blastx)=3e-05
Oarb_153117_c8_g1	RIMS-binding protein 2 OS=Homo sapiens OX=9606 GN=RIMBP2 PE=1 SV=3 E(blastx)=3e-41
Oarb_145358_c1_g2	Ubiquitin-like modifier-activating enzyme ATG7 OS=Rattus norvegicus OX=10116 GN=Atg7 PE=2 SV=1 E(blastx)=9e-106
Oarb_116966_c0_g1	Puromycin-sensitive aminopeptidase OS=Mus musculus OX=10090 GN=Npepps PE=1 SV=2 E(blastx)=2e-65
Oarb_125156_c1_g2	Solute carrier family 13 member 5 OS=Homo sapiens OX=9606 GN=SLC13A5 PE=1 SV=1 E(blastx)=2e-19
Oarb_126577_c0_g1	NFX1-type zinc finger-containing protein 1 OS=Mus musculus OX=10090 GN=Znfx1 PE=1 SV=3 E(blastx)=1e-31
Oarb_138035_c4_g1	26S proteasome non-ATPase regulatory subunit 9 OS=Rattus norvegicus OX=10116 GN=Psmd9 PE=1 SV=1 E(blastx)=1e-34
Oarb_138983_c3_g1	Ubiquinone biosynthesis protein COQ9, mitochondrial OS=Xenopus tropicalis OX=8364 GN=coq9 PE=2 SV=1 E(blastx)=3e-64
Oarb_138248_c0_g3	Prostaglandin reductase 2 OS=Pongo abelii OX=9601 GN=PTGR2 PE=2 SV=2 E(blastx)=5e-76
Oarb_91872_c0_g1	GREB1-like protein OS=Mus musculus OX=10090 GN=Greb1l PE=2 SV=1 E(blastx)=2e-11
Oarb_143624_c6_g1	Forkhead box protein J3 OS=Homo sapiens OX=9606 GN=FOXJ3 PE=1 SV=2 E(blastx)=2e-65
Oarb_128802_c4_g1	G-protein-signaling modulator 2 OS=Homo sapiens OX=9606 GN=GPSM2 PE=1 SV=3 E(blastx)=2e-23
Oarb_143577_c0_g1	Lipoxygenase homology domain-containing protein 1 OS=Mus musculus OX=10090 GN=Loxhd1 PE=2 SV=1 E(blastx)=2e-14
Oarb_152393_c2_g1	Neuropeptide FF receptor 2 OS=Mus musculus OX=10090 GN=Npffr2 PE=2 SV=2 E(blastx)=9e-34
Oarb_126739_c0_g2	Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla OX=47982 PE=1 SV=1 E(blastx)=2e-56
Oarb_152834_c2_g1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B OS=Mus musculus OX=10090 GN=Stt3b PE=1 SV=2 E(blastx)=2e-137
Oarb_152784_c5_g1	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1 OS=Xenopus laevis OX=8355 GN=smarcal1 PE=2 SV=1 E(blastx)=3e-124
Oarb_155070_c5_g1	Arrestin domain-containing protein 17 OS=Caenorhabditis elegans OX=6239 GN=arrd-17 PE=1 SV=2 E(blastx)=1e-14
Oarb_146709_c0_g1	Alpha-1A adrenergic receptor OS=Oryctolagus cuniculus OX=9986 GN=ADRA1A PE=2 SV=1 E(blastx)=2e-08
Oarb_135830_c4_g2	S-adenosylmethionine decarboxylase proenzyme 2 OS=Mus musculus OX=10090 GN=Amd2 PE=1 SV=1 E(blastx)=3e-16
Oarb_153944_c3_g1	Laminin-like protein lam-2 OS=Caenorhabditis elegans OX=6239 GN=lam-2 PE=1 SV=3 E(blastx)=1e-09
Oarb_127834_c1_g1	Toll-like receptor 5 OS=Homo sapiens OX=9606 GN=TLR5 PE=1 SV=4 E(blastx)=5e-15
Oarb_137470_c6_g1	(S)-coclaurine N-methyltransferase OS=Thalictrum flavum subsp. glaucum OX=150095 PE=1 SV=1 E(blastx)=6e-49
Oarb_141312_c0_g1	RNA-directed DNA polymerase from mobile element jockey OS=Drosophila melanogaster OX=7227 GN=pol PE=1 SV=1 E(blastx)=6e-06
Oarb_138614_c2_g2	Di-N-acetylchitobiase OS=Rattus norvegicus OX=10116 GN=Ctbs PE=1 SV=1 E(blastx)=2e-17
Oarb_103247_c3_g1	Cytoplasmic tyrosine-protein kinase BMX OS=Homo sapiens OX=9606 GN=BMX PE=1 SV=1 E(blastx)=2e-21
Oarb_141659_c1_g1	Ankyrin and armadillo repeat-containing protein OS=Mus musculus OX=10090 GN=Ankar PE=2 SV=1 E(blastx)=1e-81
Oarb_154403_c2_g1	Nischarin OS=Mus musculus OX=10090 GN=Nisch PE=1 SV=2 E(blastx)=1e-81
Oarb_148315_c1_g2	Thrombospondin type-1 domain-containing protein 4 OS=Mus musculus OX=10090 GN=Thsd4 PE=1 SV=2 E(blastx)=1e-98
Oarb_151778_c2_g1	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase OS=Pectobacterium carotovorum subsp. carotovorum (strain PC1) OX=561230 GN=mtnN PE=3 SV=1 E(blastx)=3e-07
Oarb_151212_c4_g2	Phosphoenolpyruvate carboxykinase [GTP], mitochondrial OS=Mus musculus OX=10090 GN=Pck2 PE=1 SV=1 E(blastx)=4e-61
Oarb_132564_c2_g1	RNA exonuclease 4 OS=Xenopus tropicalis OX=8364 GN=rexo4 PE=2 SV=1 E(blastx)=3e-74
Oarb_154132_c9_g2	Probable L-tyrosine/L-aspartate decarboxylase OS=Methanococcus aeolicus (strain ATCC BAA-1280 / DSM 17508 / OCM 812 / Nankai-3) OX=419665 GN=mfnA PE=3 SV=1 E(blastx)=6e-16
Oarb_153495_c8_g2	CUB and sushi domain-containing protein 1 OS=Mus musculus OX=10090 GN=Csmd1 PE=1 SV=2 E(blastx)=7e-65
Oarb_142633_c0_g3	Vesicle-associated membrane protein/synaptobrevin-binding protein OS=Aplysia californica OX=6500 PE=2 SV=1 E(blastx)=1e-27
Oarb_151149_c1_g4	BTB/POZ domain-containing protein KCTD3 OS=Homo sapiens OX=9606 GN=KCTD3 PE=1 SV=2 E(blastx)=2e-47
Oarb_115386_c1_g1	F-box only protein 48 OS=Homo sapiens OX=9606 GN=FBXO48 PE=1 SV=1 E(blastx)=4e-28
Oarb_150263_c3_g2	4-hydroxyphenylpyruvate dioxygenase OS=Xenopus tropicalis OX=8364 GN=hpd PE=2 SV=1 E(blastx)=5e-161
Oarb_153116_c6_g2	Trafficking kinesin-binding protein 1 OS=Mus musculus OX=10090 GN=Trak1 PE=1 SV=1 E(blastx)=2e-60
Oarb_151216_c3_g1	WD repeat-containing protein 47 OS=Mus musculus OX=10090 GN=Wdr47 PE=1 SV=2 E(blastx)=2e-50
Oarb_132941_c2_g2	Signal transducer and activator of transcription 5B OS=Homo sapiens OX=9606 GN=STAT5B PE=1 SV=2 E(blastx)=8e-80
Oarb_136618_c1_g1	Dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase OS=Mus musculus OX=10090 GN=Alg12 PE=2 SV=2 E(blastx)=3e-87
Oarb_153045_c5_g4	F-box-like/WD repeat-containing protein TBL1X OS=Mus musculus OX=10090 GN=Tbl1x PE=1 SV=2 E(blastx)=5e-147
Oarb_148790_c2_g2	Transportin-3 OS=Mus musculus OX=10090 GN=Tnpo3 PE=1 SV=1 E(blastx)=2e-110
Oarb_155372_c12_g1	DNA repair protein RAD51 homolog 2 OS=Mus musculus OX=10090 GN=Rad51b PE=2 SV=2 E(blastx)=7e-12
Oarb_149951_c2_g1	Saccharopine dehydrogenase [NAD(+), L-lysine-forming] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=lys3 PE=1 SV=2 E(blastx)=3e-51
Oarb_124858_c3_g2	Putative gamma-glutamylcyclotransferase CG2811 OS=Drosophila melanogaster OX=7227 GN=CG2811 PE=2 SV=2 E(blastx)=3e-30
